Id,Predicted
19376753,67.11734696424648
10850008,92.93506400490831
8904662,87.01546798756506
22352661,130.3592292369946
29360384,73.25416457372924
18873722,58.45742803879963
23508191,381.417489046811
15288813,72.10065600126705
3678990,69.38864327764703
4299536,276.67525967174106
19155616,55.5163353083518
25306944,189.59641114062524
24863288,142.63031692859292
13926029,75.90666049903433
25798995,59.9746074636322
311003,229.18314225104257
21550933,183.01292976591128
22638243,80.26748365875494
13688739,87.52941935535371
3605654,310.48263340130745
12764185,69.52553995256396
11567121,173.04946329186106
9874794,263.07219350246305
17941851,65.22103349857004
11136854,106.79166328279832
24696573,118.26569962466341
15805694,68.89855432225063
28958526,275.57688093094873
11850380,114.12286451008457
225887,88.2787757035507
393682,110.47870964854968
6884254,54.85885366561807
17653791,119.9828338916332
26566099,69.36282316058401
7915596,64.6864390002465
11675095,128.7866826461542
17295495,117.92181069869663
21661292,144.53756486757015
1228561,145.0883353376839
19315654,106.18314627849512
27505786,100.94887228723856
11456821,222.86358378333222
14827512,146.186838584635
29230390,100.71353178619412
21489570,273.5084672079471
9425524,62.05750072183482
16578474,121.51434595593275
275443,189.628922803869
29628181,268.89260769740287
8102145,117.92181069869663
11848146,191.71020824804071
824163,61.48975940633938
22157982,75.76824199848745
1769357,69.07073936512494
3915042,297.06531647493864
8450523,197.17774296507412
15971302,66.87798613258626
2665579,98.51235353286549
20969532,100.5611442150207
12798141,91.88775952015322
21942606,191.71020824804071
26818175,38.37433609032102
14951775,216.17000967732616
1645196,145.23734410494717
29035162,231.74005412181916
19531901,270.98986657509045
27593034,149.30192171083223
22862238,127.6831800639575
1304496,55.82315968001047
342965,178.14710934914524
13768719,191.6474877504728
5213963,143.31515808538404
28717637,221.41961451474802
21500449,58.16852112117291
18706845,57.130672045063285
28349233,65.15812664897959
6278513,62.03218559022359
22043331,423.7424935341317
12655465,172.97800974658753
9299515,176.48741389903313
28483502,731.3936273195313
7246159,324.8498895620883
24775621,262.79242390701756
3959369,213.43159968949723
9504657,81.22816777073882
22206207,57.95343471913672
9476774,458.5071355151699
4853011,134.1393413463096
27055213,117.03812772217509
14780945,185.70306053267075
19786757,80.4645080394395
29629465,107.29003727113542
6472275,59.085021271645225
6460927,116.79154629581043
16159901,627.1425
15944470,77.31948886724344
700530,172.70896116582375
282977,104.1301665874119
24823192,50.387867760786804
21476235,96.1862996642346
602765,59.0512951354455
7575626,106.59211199891966
842176,67.00486058702857
27892359,245.68423713648673
22317025,284.34155571608085
22341308,67.32960977457796
25166183,60.79510151948804
24010184,138.75641458344896
2485482,104.3055624033324
12221362,69.91150430027928
2210663,148.52322787403278
7482970,279.83766874852574
16226219,144.6330546079786
4667046,251.41252058190523
2978421,183.12854907658905
27573948,97.69715754509369
11852071,64.88942184384557
7264496,130.5174674422027
25314934,103.82859089430919
23388053,122.06285593102281
26895017,284.93176015631803
19384126,294.31675377755175
8444619,114.37462744774311
4118907,146.0399571176432
7116799,139.3444294289135
11721727,69.84217730905318
17509152,67.69938483328785
24101006,186.59761462297087
16785643,50.360366783465395
21948540,221.3866585394707
1658703,107.75750128070177
29591161,56.68192610980031
13725194,70.58782489253399
23293804,91.1848164191913
16604112,133.48153638194051
21152681,63.50209152654398
10054892,181.5138811698659
26985367,175.97323078364877
263005,140.7464779345422
21254488,108.81907069342529
4739703,133.54285887574946
699472,147.51282389370732
24232774,66.74138836003964
21098505,208.56398757778996
25584852,64.70502172920494
23078172,32.573741010544566
3646551,166.7979028320673
23376196,128.9743677423011
29438220,207.58245580434192
16351808,271.4951118100021
23097802,64.05165740573742
6654984,174.67763451220682
24018419,501.1606382228355
59855,225.27356320760396
14709693,174.7536940153771
2060275,94.54689910307947
17610059,97.59226526588326
24518005,76.66484341742365
27599657,290.73407990677407
13757845,191.289053245102
18635942,160.97727932074696
10200715,145.71743934361137
13487852,102.06778316025398
22907753,56.940253266910894
19830738,301.1454665183858
21700414,82.52155827912495
23129639,143.10766168875804
9345056,62.69561043484503
15784598,558.2224647491681
19654433,116.86340660286933
12676400,126.23646425493325
21264131,118.48952986040034
19363396,117.92181069869663
10849426,125.9569053786775
23742000,100.85318126449324
28493482,89.07957919017355
3120957,78.96264376017895
9152965,131.96302597851064
23762605,83.35893179555394
352651,66.07055146626212
19415595,80.11423887036248
7358801,114.47690969882537
20243723,58.90842124763048
20173894,176.47918931861287
19673318,119.90748475793694
16370096,61.22156954237133
24516934,56.63115484015485
6168331,34.330530382175624
13273660,103.29824259920463
18823774,151.6815852755601
6599950,319.507462769048
8811514,170.6602531791689
22716305,76.26319361597047
5803068,57.2407950781022
24129266,116.23597913354635
14465415,185.0406485229514
24230591,117.92916240899702
3478771,100.81473964718964
3482919,221.6122754324247
23450129,163.37855774767903
16338086,196.59925728258386
25107227,314.9919242899498
9822110,68.89855432225063
14949307,62.76880384467447
17585869,268.06827406823294
10243895,421.8432512967014
20622747,172.70896116582375
21022064,266.9694569896103
2425222,197.18830177523475
7695442,129.7697081798795
15209423,105.65806804538158
23822397,64.64039895141912
23036845,341.61761749465614
26425876,84.60109496949676
2096968,187.90982107576167
29144832,192.46001365930886
22701863,121.09933530527465
2314553,123.81331868915362
5433287,213.1766377528258
450009,61.518366954177196
19749448,215.55224158618014
20242938,58.364306331867965
8901064,68.29144921345436
13730284,410.00635197547706
21504961,175.52919908455212
9940253,55.325779616595845
28462715,551.5526774217531
2310008,98.95306881195684
17515676,260.5489700488693
11474808,272.69735466609205
3474958,66.37217238236667
6611652,533.2819052222287
17720274,91.07523561486758
8201629,228.8485404744029
22174089,143.96197988849744
18560301,259.923794888463
9614785,136.71231495539337
6335490,185.9173797140994
29074788,176.93537682553026
16543032,171.60211970295063
20147628,274.1306524193499
1349187,88.23585542267912
28974152,69.11683767019095
11544648,116.06770628984859
27543590,84.93257287569604
15235535,60.263410059072555
14322869,120.49688485192824
5826700,106.98242812073015
29341038,66.68531276105504
7344761,235.22646236153412
6388315,254.65970080776114
14049192,447.8335339349056
25209144,89.17289774783465
4847624,166.35123065001505
26867963,183.25657426728083
19490499,68.94361305647277
9415290,163.91619117040557
11947316,65.61253675278687
23563298,64.81033987529793
11227489,54.81311458880873
26814986,69.36282316058401
20804083,79.08680900989154
4841187,187.59071840214065
14726699,121.23309011950224
24380794,172.44548175391202
20788666,60.55782189426654
16289973,56.27806618182302
9595836,55.795640357862275
7870442,134.8619839200692
20996372,229.80518510721362
8021914,91.27994949573122
15885228,442.0628333541372
12811459,679.6325269876994
20918988,97.3394793021007
23806808,186.0612325762816
4764999,156.50248486169497
8712745,100.44954123135717
16164699,115.42628987998681
7116071,130.4454919098458
9004813,193.46776885505906
23052964,55.11335001611629
6717607,63.23586697102623
23344243,141.46361699771975
26495289,55.982758926262605
14843849,105.75715417030833
9393005,362.8232034138546
22702906,121.95603821955832
28440971,379.2747362780511
19912256,164.84701045024812
24438564,97.07517587939283
27403622,106.42072031984273
24820955,68.2602965565034
4059620,187.87477762789607
9804368,271.44838162002674
3792910,140.9937259762034
15232776,207.80476037296896
19342192,138.94597118248018
7514135,57.2921177376969
26135091,189.4770792183292
21644159,114.59624419336113
25571627,249.19659628511312
19359445,116.16230268288926
16050144,62.78713086274988
18997559,60.66024403994968
13880742,176.08227823912512
27016970,56.53094270209616
9531442,224.37146402771444
4681193,120.38921940574626
13450434,104.24682793676047
14069371,90.681640241281
15958841,120.74430384728798
18739123,200.68489692304286
9150429,66.28499986563233
26924532,126.67172136406693
9093261,215.57272316492424
26530921,208.82244972962542
22352928,122.03391689873314
18948914,147.67424069673166
16414226,87.5797896619194
15398919,183.9679702077213
13040618,82.07758868135032
1130138,145.75620369326788
20597507,103.45876606395841
18471556,203.481229933678
738588,558.8152207792208
11850334,291.6539413295731
23504408,213.1290292621917
28867268,96.3742226061327
12035584,122.21492073373015
6309328,58.55119034533622
15040602,201.87945452710863
13891670,80.26748365875494
12945400,67.11734696424648
29513616,73.51154467150491
17908179,144.53756486757015
29699681,138.57581471977858
4546153,189.29379508439763
12135691,106.59211199891966
17542694,69.25920463556207
17968140,95.15667312953536
20871641,215.57272316492424
24143,73.49892710811935
13788013,213.72044422439157
19427899,90.77408413377603
21980711,180.43374104071543
14281865,170.94944202031147
3768726,97.36013857107174
21353196,144.95135405347833
24604626,122.69341707454116
23328966,76.66484341742365
4168470,153.16678131963192
10707758,54.71567909809828
12082737,68.89855432225063
19901755,188.397759478737
21635015,63.710816454415756
20501156,69.8285284404066
13489132,202.35323832129336
5066963,58.45742803879963
29383763,300.82555560905536
9180821,92.17486781528422
3644017,57.90649800320434
6461553,100.89795467505368
19154108,190.0711054009186
24883987,141.2041204102532
27956519,577.0159290107468
29277905,375.0193278371378
20803220,98.47505529176357
28390400,76.80448925525403
10291127,180.42690754355615
13652851,78.36014075697295
1956677,104.03244277056106
13465546,201.81736994026224
5638917,124.12814997955853
566712,115.88525077493523
13760302,96.4652672969159
25140746,217.341178701553
8683033,72.36520177115834
2115611,119.33914500440787
7500571,106.6066348968478
22830789,61.12959224545121
13237828,114.08382728014406
7399036,185.94062253540193
1856914,252.68780506316398
28699383,131.18836653038767
13659997,172.39445737971153
23106013,187.26969056361958
9919728,224.92318792533968
27924639,113.2802046116185
3272628,132.8010487018692
22338292,100.56772626734855
27762711,121.10660945894108
21868427,144.6330546079786
24555212,57.786070015336065
46859,56.53246284519989
4475128,85.0097493887046
29073911,79.39266167746412
17730313,108.81907069342529
22027241,46.97511652300548
12753434,187.44316291023972
14959195,57.23588136443787
13397167,71.61668537097943
2906314,145.1418543645387
8274756,66.0901801828781
11434386,66.52748002416538
7933896,215.64898260821664
13378177,124.15546651417402
2847633,97.9460178424014
16312490,73.6675166888585
22067906,100.14658067739003
690960,66.07850861263515
27551605,140.75530662094752
29533631,59.24273635328506
20692888,88.31432659817536
14377,145.81292908401986
7508588,68.23630420666355
19891590,121.95603821955832
22928463,68.89855432225063
19998918,192.3195253829055
25030446,192.3423074666945
19011267,122.22223788895845
9843956,118.81374632819447
23715915,312.655291364238
14976368,122.60298320946083
23495421,60.81454505997821
22646754,272.98316771239803
9989616,77.25838731839032
21020048,266.21395750209706
10234437,141.53070515212545
14120153,77.52599785747368
651648,147.67424069673166
335820,183.6561656008142
18075511,91.76133002938336
5719742,190.0500778068077
7660468,104.50390307172904
15189516,74.44941657396991
24752372,110.73576210880317
19055440,59.581617160638665
28806883,469.0444160836583
3270428,187.85889828318392
21549684,173.39695891550593
28180599,188.397759478737
9837193,73.50128707757814
27510869,65.37837254325987
6854013,198.66073701803077
24203445,304.4136396538075
26737679,184.32518463499528
12411380,64.64572247788008
19288937,233.1171985523898
8438536,313.6895655598169
29237497,887.3449277335568
8843681,121.57852900514484
9393885,346.1182772107407
14168034,119.12318527279155
157673,151.41675603778688
21214101,70.31478618369908
21878517,187.80855175917267
4639451,76.66484341742365
4129992,102.5243855044972
19670458,68.09862908507385
26225021,90.45685826452454
27873740,112.34700176968983
1918693,83.57908881239388
21386105,108.01925008741405
13209514,251.40284422037885
21881605,335.3534487978483
16337890,56.940253266910894
17512282,205.01440896376047
18507833,120.4630078739663
19521346,256.0419263435257
11826442,104.21448782414214
23147603,143.9251842214174
21825464,80.23293267421994
20698023,128.32745332027693
16660379,186.14605546950705
5434754,105.13540215627205
4887727,187.74119209056957
1966173,81.41864339938455
6238314,85.19220059974175
705997,117.20796334817221
22834843,226.82011526874496
8069858,105.404452560171
22084321,97.98884133959581
26278853,58.025179917957274
20620824,156.1371216236981
18198439,153.49163184709332
5193916,77.35388935791116
9827236,74.58324946825878
4658293,146.55034804365008
22373128,53.06932002165163
23016550,183.12854907658905
9698905,93.99930045880684
296345,57.552090755328
26500982,187.4883050308116
18519818,63.551641797833184
10058944,134.17234499824357
7975020,67.93515556005488
12827022,118.91666330177878
3462561,178.73059994303472
15741848,95.71697119543285
21242568,60.15685165542768
9561365,79.89308769064904
3867705,148.6457836245107
6852346,54.89090323777463
26665648,262.5368680139269
4386513,269.6752532115199
27760799,60.02730746932389
13150552,68.87666592424328
14125952,171.87672602336173
28253864,120.78767419470458
7054585,74.44941657396991
15105984,87.60385332570154
8501697,57.074156147725354
19603624,192.51577613419082
23468461,56.728965251744924
13308317,76.80448925525403
22194582,149.87163926374967
5989927,270.8834430659648
9808859,165.19494571218746
17514662,206.80563605724285
12900284,75.89118544705084
17516672,67.11734696424648
22454710,238.39628537328178
3603426,122.86350013251811
29092966,88.05462280691634
26281484,232.312999542414
8540941,60.22167832205797
9788141,94.11778034235294
13547426,145.71743934361137
16336686,57.63789817715003
13607904,58.45742803879963
10204682,267.208132119624
15377407,240.60196646072546
23338396,97.36192489029641
5066526,90.77408413377603
14290,134.22473497866048
29661515,97.3394793021007
1016819,230.77317955968243
19472085,187.47301220952636
2051352,85.48851221268792
17258228,91.69099611785693
7226624,72.26457408637366
3594408,63.13089015572542
161996,248.6660640603195
17512879,210.51930788787945
16424642,56.50259492160425
26714621,116.45272831455473
6421335,97.48707057472802
23578375,65.26081128508974
7071744,80.89733529051419
5771361,442.6912748920014
7322088,61.88792760231396
19829900,127.69312806308199
18415505,143.27778284709203
17554298,155.16219664540074
6480042,66.45866112037614
4830154,78.83555557358747
21078963,91.18886144815335
22357889,67.36647598746444
4841257,60.688684329907595
13265410,89.63765728806615
21816519,214.1534722308895
12110663,92.88369381939054
14501500,216.02952140092282
8164877,83.29713496517168
4996027,189.07345084331325
1582540,183.01274561783347
1624665,69.84498277872733
6941601,221.6122754324247
14770256,82.22074321297104
24939459,152.57393424135782
24895974,144.53756486757015
24844664,127.76483637902858
17499587,256.965696202287
19036818,80.23293267421994
27361321,52.38694960149898
20639628,67.18367481576287
11138910,174.3927762133087
29437730,56.175050936313745
2451110,187.21630003792805
823631,81.98881835165216
6397592,104.50390307172904
20582759,175.6013548995994
25006193,139.51843107503817
25266474,80.23293267421994
4840794,186.23875541819854
13619385,171.82364186115097
15003721,67.38648185051859
9793542,459.309475672198
19608383,67.52444453018998
25182210,57.233864494390154
5160363,144.6330546079786
27953636,141.46726867638742
7602826,553.6315159383644
28046416,53.29895583779067
20026270,187.85889828318392
16630162,84.85262622868744
20030869,135.09238775122233
24206889,97.3394793021007
3791325,135.54773924776836
10205011,103.58510257343974
13480090,69.72494088362573
7535342,269.97826802385975
12252993,119.17091873006058
15968426,100.0666927170584
13961015,100.07602597142771
21622153,114.35249231464736
1969383,143.72713033226432
11950098,66.63278944662783
21730699,118.2346297651035
14027626,170.10313798895587
10939344,154.88519796585487
20120739,63.284126623333385
15773388,73.09999649781143
8735633,117.92181069869663
29595519,106.59211199891966
19330704,83.75787759722954
10268712,82.73290495282005
7309427,400.21659462961486
29076318,105.88674017528247
19295911,106.9452161859218
9146709,62.418491686486256
19546713,188.25020398683603
25816999,53.88946539742501
25228901,187.44316291023972
17774989,65.07850275710413
22034112,132.8722667960446
23612979,73.72541283946204
20311253,79.70870578440012
26034888,270.39318638671585
18701095,66.74138836003964
8152985,105.55008085529583
15930817,74.67853598857931
602533,65.95764823023636
20263650,172.70896116582375
181522,135.10034111095712
29262903,187.48082446565525
24283531,106.96565370198272
22066317,100.4117846098769
22403201,55.5032318065585
3832774,97.73143042245603
867069,123.52869723831729
23749162,239.37564610047045
19907176,339.97712660950185
24868956,68.4551500888236
19701716,103.73252654825534
16368328,64.19350960157328
4621217,152.61377876761347
26297369,206.11275878558888
7952963,110.62558557538976
25134392,211.69816666666668
10096707,145.71743934361137
11351798,187.8443682434778
23650831,76.74890712438318
27552129,166.23282535113623
12067200,69.96433163824454
9343350,256.928321501064
6416714,63.44459189889799
8525292,123.60411391351381
13505542,106.02585149045615
6929738,180.50607554255058
20440432,64.43924439483635
577824,80.26748365875494
18155852,84.9763365720131
24633539,117.97533890382483
3519487,113.08244381889554
6649555,191.17134705248765
13902088,108.81907069342529
22764636,65.54114862077878
29561222,72.04828674434539
3760158,227.4552994026964
10904914,104.63913184953441
13000020,186.48915240900794
13497388,123.77644853487027
18023847,76.00061373093708
20570202,151.257677107047
5107397,79.5657704944454
10869804,142.75736627435853
25513772,61.696504779075475
21997208,301.5848466770171
28336286,109.35101082938668
28089652,180.74779423410044
1150514,133.54285887574946
18433781,74.79706883079831
19609161,114.25355892909883
23222260,58.78252462400188
13109933,202.62055972391747
818030,78.77810547244539
21474885,49.273770493635
14538224,215.0467127207946
23447787,158.6011478226893
1617488,262.8641131928583
24140343,61.116860105324974
20881375,62.13139800944871
10489896,90.0495838707983
25234752,60.21054426100278
17344027,112.34138572797137
22274247,447.8817442514992
27526504,123.42119156213111
22928115,108.38288802721425
13941998,121.234067027484
22564725,78.37520734149466
13429298,251.19320980132142
4571518,124.5449026414517
1045897,219.3927361356162
15858922,88.94149835862454
17670245,57.947757093179526
640691,93.85696766330267
9063376,171.9497857503418
3695725,228.83716274205858
16547073,60.61340474275181
28758300,215.57272316492424
18358470,182.58731977902414
6539778,227.93714067924492
25545392,86.90352118622356
22355505,65.7130435723353
23359403,76.80448925525403
20757519,48.117167983696746
6054400,121.97798805211994
16381226,56.91862963992162
25231092,166.28447643733787
24137279,83.69445619377426
16400753,99.9200349064327
13667440,106.78833818018138
22036379,55.786732624468115
4936023,187.71134279128296
5205123,198.8799164174705
18877699,68.89855432225063
11827037,76.59752793486761
24541992,171.66121444459753
22760853,215.57272316492424
25423395,17.233597305006544
24523473,106.59211199891966
10545027,147.41836423269038
1334633,227.43903405717407
22213107,139.5372281832534
9652438,58.48887983495261
9230605,190.87859438437212
18251681,82.18908948224077
16701622,55.83846505422516
16788345,143.2981842214174
18235200,78.83555557358747
15761285,191.82791444065504
21990254,49.36540175127011
1880539,124.50409957600372
24527051,60.89728918138589
12262453,97.25673019914116
15833352,341.82201759756475
18012028,65.38744318353963
24525356,244.33646655830827
29625962,214.0613475630452
13083733,768.5405203590074
15918889,66.03777207655484
23336678,55.98211356595877
21055192,57.11458438245248
29309106,338.7373487909564
7054468,106.768965519235
28219460,144.05746962890592
18597408,58.25986259138183
1530386,257.85498482625695
22585529,277.49382533548305
15903188,65.23631114145923
8012334,407.0074977621656
20376152,68.86834613356108
16741935,302.88085714285717
28462562,184.57826129035843
21536927,45.96733393782697
13941017,145.3633538923998
24624581,208.13166579679933
11842127,296.73632113796555
1807106,147.67424069673166
27811127,446.85175367938655
25944708,106.9248077586207
26221423,166.02638705905744
28742647,121.99689039284922
25289156,171.68191666666667
158913,144.05746962890592
9629672,174.3927762133087
1887874,57.550770295503405
544039,138.41873145892723
25481197,117.64397271078846
509989,458.36467139997944
7927466,121.87063557292811
3372925,135.09238775122233
28608251,41.51024004960666
18961150,136.70723672632425
29762648,301.47410897435896
18342661,296.7007984456684
16629401,244.76945804266117
5849386,55.49006997453671
26431251,44.10753257946139
26296479,191.82791444065504
20567712,271.1607705864393
4084603,191.289053245102
26596287,102.3004473474113
28010779,188.05769653933837
23626886,171.82648077015907
20758508,213.18195854399346
20995630,113.14672292799077
21256268,173.04946329186106
6018947,229.16844368278612
2748064,235.9080452477648
3482707,404.0664753926205
18735631,103.49887839676495
28073750,67.59329892392144
23110686,84.9763365720131
7919803,179.56138685409508
1913864,74.15039915923609
13902725,115.23301444435951
13245726,89.53771069472924
4116403,90.77408413377603
20835690,113.74821903021785
18865446,96.88803263272077
28245313,109.78097188015137
8100914,138.25986896206706
23902905,89.6030306624856
25948225,60.28035313846414
9061331,187.51995988707338
5524950,93.34748377286115
21311676,57.356640650145735
4430747,100.28004687857513
61167,201.16218704152297
14724181,76.06563113696677
9837051,110.84475814498359
13414,162.85453340604607
18432636,62.37241721178984
31994,68.67950666061465
7708934,58.45742803879963
9541514,144.53756486757015
13938508,67.00486058702857
12324274,178.39913571469324
7214586,109.92587979609509
6718383,71.79317574388318
13292687,80.26748365875494
15925212,263.94449479679895
14292249,111.40667479211271
24554027,90.45685826452454
15205941,69.26553423335761
23289674,162.389861141477
2087970,192.46001365930886
21934465,120.82427540519075
26806257,108.30650936401715
20801864,58.737441860801425
29034522,191.80344627114144
28896237,70.67322121560564
7615409,186.52056189049318
28751660,157.45533771062458
17549299,684.2835037025512
29159624,209.6562797213948
9662070,63.710816454415756
8192768,96.53996354684494
19541423,215.57272316492424
6428913,392.31810449378185
29158063,109.62253409285256
29417262,630.8699229855935
25353054,99.24441342427909
24260464,79.05225802535654
525293,136.94704092479003
23943945,144.53756486757015
13864221,55.0259715007857
19226278,87.52974504919986
24260244,106.59211199891966
19779217,118.68741245495148
486350,174.3927762133087
13787558,581.8573974772786
8553197,90.77408413377603
8742625,157.02306105022402
4241028,118.36737271098796
20598040,191.71020824804071
16023497,296.6548158368635
19070964,54.85956374419427
19249136,136.10483985223894
19791460,102.48942508591472
13621211,176.7288268804709
17771762,78.50770592036761
11602485,101.63822388156818
24947076,296.52344590783474
25209619,148.24328145703257
17342599,60.27129658572673
19475198,79.32157033129067
255957,630.7459146619758
26669199,108.81907069342529
9405895,172.63435960014402
22142447,423.7424935341317
11335874,92.10814870106509
7331070,284.9782035281169
7661218,182.95446484481872
19589726,61.29413399541167
5717674,59.14485244769846
21597684,100.34239502911586
10252499,100.14611747043226
28811746,91.53912609981464
14138706,133.2309262567969
13556607,91.2317727325496
21907240,124.24837964113662
2818471,245.54728186602293
2136293,111.04466274805942
6783518,92.60494035485097
16099666,636.3375
4474843,79.70374879837834
14756273,63.21051404760085
10849750,133.70942904287887
8867253,186.20159110668976
434792,138.35298734530392
14161086,67.43557243069792
3344509,186.23875541819854
21477816,68.38050503307021
16585566,58.93037696671946
5028478,68.63607186899303
23921983,57.86107065693007
12669490,134.19147793597364
21503899,72.6260978605197
6973463,301.58795483800407
9578639,622.137616763457
7933773,140.4180532600351
9856995,67.00486058702857
22146861,60.27485281940883
21501507,176.48741389903313
3760824,63.78894643544238
27470676,388.2399692005562
21136805,191.51770080054305
14838808,106.48641597067443
27639832,64.0349944474899
13782654,72.22739652421713
12310556,144.18347941635858
18353019,57.845870713474596
12285861,174.3927762133087
11309973,230.93105687227086
10126128,39.744239445055996
27526369,165.8336684741138
25339672,82.9777099583341
6200692,93.45142421038165
12333601,176.93537682553026
7515281,61.22156954237133
6611419,55.785319706076486
26299301,192.51577613419082
13272022,58.45742803879963
13298279,86.63844718173452
25190223,272.6210174448523
13130122,165.45313156406814
22290967,62.710517920904365
4753182,109.0835029434094
7742889,54.63321090430188
9895587,67.99346204417002
10830834,139.77227781855427
7556587,75.938512582463
15357493,95.36214939002411
1975999,170.6602531791689
23275013,110.5756253108052
18591904,68.07445808680679
13577207,301.7975263056893
19323563,386.1988334548525
14198179,61.683705013439834
33223,69.21297326614092
25103135,93.65613206048647
22064262,152.63316753459057
16333353,63.21051404760085
15437906,98.47428845799732
1965281,88.05462280691634
28028018,225.79771846822965
26920881,68.98493984692425
25281618,179.82549170914592
29421722,58.20469215067417
12915928,282.5642885324763
19634230,61.12184598948959
2508024,123.39449085984891
11707920,68.40112097855865
2237063,205.48004226207607
20288527,250.70372185358204
6327222,66.51210841556853
15215887,157.02306105022402
29364512,131.36932912232044
71812,100.07602597142771
16252761,67.31333380656628
17435128,183.41088224862168
19380620,61.86295089717941
15253883,213.33098199504545
17380887,72.79665274733343
26895623,141.00976777360694
2570561,67.31179374020593
24724872,224.95966038379495
15936167,63.58819698258815
24609203,58.60995800688796
22699919,80.26748365875494
23522400,213.30591556748442
28635769,65.76323996677985
13957427,187.71924868671843
657727,272.7152227161989
20452330,179.0859489960052
19964244,118.6032892693025
15222673,281.0637735511988
9104876,214.0613475630452
13761125,72.04966972269352
26154069,110.15896377898822
7987971,73.09999649781143
25263472,171.75198451596472
28861629,95.47782928351205
6259989,129.27022457910232
10426358,229.13018619107208
1457505,136.22638938445598
6968737,177.5776477341762
27287158,183.5964509642281
19063118,55.246416372551856
19130344,142.19491354496407
18700004,76.61007128387854
20634950,85.22592869168457
9022118,81.34669601510289
21694035,341.82201759756475
21322742,134.17234499824357
29149377,214.31004649412264
28492651,1216.6221741089214
8704348,100.03890866740556
25688166,67.66754020129571
16161888,129.5479511306511
17510556,364.1563389552707
16858868,58.35639864062454
27366401,144.44310520655318
10992335,96.95047212076837
19821206,173.3078945144151
1786408,76.66484341742365
26257823,61.78499774262893
20603008,58.76825159523838
27227269,67.38547221542868
21822768,191.16414470335522
15964536,121.44770536512037
5866656,48.356692132317214
8738086,193.6224125593896
12397447,60.82346069991074
22164073,147.67424069673166
13998223,393.2702064725134
13565060,68.89855432225063
27299600,453.0725516737267
8254640,172.33713194092215
16477061,215.57272316492424
7699037,60.09015732186675
157431,75.07380857734401
9920607,273.5743579245593
9340975,174.67763451220682
19282,151.336420979535
11567179,57.27149559654883
2493039,114.97465525851611
17280847,277.3443663463634
15988695,75.47471240325481
10699072,136.9822158232984
19662367,164.27050420724836
12005922,412.93898972170064
23353909,67.11734696424648
16087737,42.02839754100914
22142173,139.42294133462966
498859,177.81457793148104
16000365,147.9924791237857
27401819,77.02911657779823
6909615,65.27937023773202
7019534,133.44736913534098
3816450,311.12206548790584
19261252,299.4114697256166
15218342,163.40217649243482
16392758,62.195113970317145
7557546,129.51707380303816
3688197,171.90595016379962
636391,187.47301220952636
28579624,324.5404912530419
11754084,183.26332675672074
9233883,241.08754858374806
26783332,57.3986815091311
19664338,65.95448997267417
8759876,196.33843036311728
21800445,278.3949035127203
1492286,109.92223333088641
14472317,69.56189513189707
28842166,120.58706843752233
7602426,194.27773328771858
23357899,172.7597103386646
23359277,57.94508342760614
18229274,149.3063871860785
7222504,69.36282316058401
22421636,107.07833489569002
6228461,71.16427576895403
15674821,97.3394793021007
570797,180.10621254465255
12302561,187.44316291023972
6719207,64.67087118100254
27435989,100.60452740508096
27169644,122.86350013251811
2895820,106.56638709633344
17095925,58.215936430786016
15745537,242.79726505689402
6611592,138.3190864029151
10066662,157.45533771062458
22904958,88.86338824616658
27203413,74.84855229746353
14184335,148.36778507538986
510454,247.75075783521882
18891659,108.30952878737348
24655658,71.74047827433913
106647,147.67424069673166
23827460,66.925215135261
6914387,221.20976702647317
26516849,66.12591246743179
14451686,192.3423074666945
26188665,103.43010523806322
29485424,82.07758868135032
2183423,161.64954358610873
8626843,94.98699117507998
6545163,133.91401328574176
26836577,56.949344891885694
2084817,136.80659640142034
9063266,143.96197988849744
8052243,144.53756486757015
22339390,108.15802923949026
29262039,129.45695930885188
1958765,166.58721211300002
28054489,118.63847460972694
19134850,118.9803130818565
531455,121.96711541061052
11462440,88.9707289072608
7262439,76.66484341742365
16147471,49.697033002343325
23989379,111.32514192378643
22109629,186.84856097041194
29049358,78.10283838182073
1475631,57.7041006221505
8593656,81.93515247232844
5998890,206.04430004366054
14161103,174.44937110255424
15470951,47.61508205650986
26102878,90.77408413377603
6013186,142.99366160899973
609559,108.03800996603846
18587083,67.59996304607986
20778074,92.60494035485097
9515733,144.53756486757015
13769692,108.81907069342529
28717093,70.62374978563116
10702506,212.31850759105558
27982303,221.3723371191982
14134105,59.66059348712773
7460803,134.17234499824357
5326138,70.1487352996528
2323502,65.43886619939616
1336984,60.27485281940883
13375898,67.14859979252903
14027065,105.48320353847625
24853574,134.94691829250422
4308798,188.25020398683603
29592296,230.03819033183586
17843852,84.44342976336895
1240530,76.97982789828755
24266063,302.48601266616754
20249492,362.1222611021248
864981,58.95706336888295
12830905,100.53736167097935
583224,147.765134027853
19651861,187.52818741834727
25454892,106.59211199891966
20459818,221.4772801699397
4941141,145.9258718055338
26366300,105.23204113173368
9908400,214.0613475630452
17268340,138.35298734530392
19635693,90.52549517918496
20539089,192.3423074666945
11969810,69.13910218144058
3874870,189.95339920830426
20493318,68.73390530132382
7561686,100.72236864551121
24699629,202.71208213180668
22131111,78.84910415512442
7473909,67.12268493594415
28090976,107.14407508444279
11532518,214.0408659843011
21948222,125.7879391663209
8111321,106.91023225055692
6730582,156.5149161769136
