Id,Predicted
7385688,157.2865075525386
6515562,110.89988148546982
23070395,83.5758177379074
8055582,133.78902514660615
8523910,255.94136540685514
9915508,103.57517899167809
21340451,65.41535050098632
28715282,136.0303786535068
13451811,54.76632263246019
812938,53.65194416049809
29147776,156.31718263324754
3970345,178.6225973790785
21896537,6.440654086802496
11667910,294.3644072168316
26953727,178.08790594997157
3291212,84.37785488156815
13150028,158.35589041075403
21963723,61.939856211788424
15234201,281.9576410564326
24304515,109.02846148359473
9148875,179.69198023729177
29421627,230.40770507496592
5871372,6.775622278069022
4248788,112.23661005823774
22361598,156.21712469432427
5550377,178.88994309362994
20440630,254.9557238865205
10334395,129.7750590179292
562478,180.7613630955061
1194508,156.21712469432427
539350,179.69198023729155
6619187,157.28650755254054
12965883,156.21712469432427
1084328,225.2765691607005
27957668,350.402433166194
2500560,195.5747875719131
13017303,160.7620018417352
16113842,80.90236059237155
16162621,193.703367570038
32331,152.6352622042819
4965526,183.21904186423637
23522330,157.5538532670922
17210810,156.21712469432427
21895104,207.76706067579096
23879304,53.69693977424498
21038103,183.21904186423637
27455308,14.751193001058862
17513238,211.96085077076856
26247578,214.09961648719724
27139685,159.15792755441564
20729892,64.6133133573247
2065985,88.94177338170051
19737629,157.0191618379861
20480983,53.964285488798566
17812919,200.22603292017004
14006712,102.77314184801861
18728,208.0344063903467
15659634,193.703367570038
22120954,312.75969418328276
387377,206.88128219425195
1827723,270.08751453020506
27650624,60.7156145515541
28250228,156.2171246943247
873701,82.23908916513948
960210,82.50643487969565
8369895,251.66383397399778
27656752,320.5680676534561
6670191,202.2816041837428
25834743,79.62947408594275
27249259,128.0910238031011
10864440,155.0929409730132
19820148,183.21904186423637
5847793,88.94177338170051
6438456,103.84252470623123
27055191,81.70439773603282
7886732,178.62259737907743
19471948,201.74278035936524
26496505,63.009239070002764
4885673,157.28650755254077
16666902,212.3119378232019
21714930,295.88493506640145
9662654,134.3747370284371
28636497,162.343449266092
3939974,182.90012881193587
1940534,163.43545898727194
23867035,293.2950243586179
11372267,110.89988148546982
27655194,64.34596764277069
16627548,158.0885446961998
21813179,207.76706067579096
9577296,179.15728880818395
14917765,53.42959405969248
27542872,157.2865075525386
29171435,205.0898231198828
2215677,63.009239070002764
8505035,80.90236059237198
3068145,157.82119898164578
12810131,107.90427776228364
1886978,82.2390891651399
3967945,157.82119898164578
13170860,183.21904186423637
20008527,234.76897784570303
6970372,270.88955167386695
20989659,183.21904186423637
22999953,82.23908916513948
14409723,109.02846148359473
10234090,60.93139292835947
22862877,81.43705202147906
28636920,181.32499499939655
22281684,183.21904186423637
21565383,63.54393049911036
8161540,107.90427776228364
21446560,183.21904186423637
12155460,296.02004884190177
19339770,206.64287695447987
8236539,80.90236059237262
19080665,107.90427776228407
6260442,178.6225973790772
1786223,80.90236059237155
14212273,80.90236059237155
243708,195.57478757191245
15585329,109.83049862725548
12106348,180.4940173809536
16602499,183.21904186423637
7662160,86.24927488344325
11006093,157.01916183798502
4717267,86.24927488344368
24611661,157.82119898164578
21589992,80.90236059237155
17822462,197.15046826947582
28801015,416.6294292897425
21715749,80.90236059237155
22307938,109.12851942252013
9391430,156.21712469432427
19528396,102.77314184801733
1654929,104.91190756444622
25935054,178.08790594997242
3782441,157.2865075525386
14358402,80.9023605923737
8866335,103.3078332771245
23258602,183.21904186423637
13379688,207.76706067579096
9715891,88.94177338170051
22883383,88.94177338170051
2773754,80.90236059237155
982188,81.97174345058632
24698087,274.0182862060269
12537157,81.7043977360323
20920138,178.08790594997004
4694480,150.4964964878547
9528733,271.15689738841877
21230280,85.94940318386374
24384986,179.1572888081846
29218719,80.90236059237155
12343098,319.9496348864694
20421016,80.90236059237155
7361457,86.24927488344325
26338609,132.45229657383823
9266394,206.64287695447987
25931882,102.77314184801818
13956480,61.939856211788424
20048646,82.50643487969306
18889038,80.90236059237219
2687480,88.94177338170051
27453506,156.21712469432515
26934153,338.6520404997068
2297951,234.76897784570303
19959742,205.30560149668796
12711153,137.76668487988334
2113934,157.82119898164666
27675430,212.3119378232019
2862900,131.43393416834766
27562712,460.4532937075205
18229365,54.498976917905736
2253397,183.21904186423637
9901423,178.22048987392014
26062418,61.939856211788424
4197614,83.84316345246206
1215122,156.21712469432535
24553891,272.46523237142986
29705936,183.21904186423637
22192417,179.95932595184513
8256930,37.1891916708386
24498977,67.28677050286055
13192379,158.35589041075295
13619314,82.23908916513948
12710904,156.21712469432427
21725963,81.7043977360323
13004484,108.12005613908816
29180542,158.89058183986012
21965717,146.51470435930716
27375107,128.89306094676186
710040,52.62755691603107
29533754,107.90427776228532
18573121,161.56403898539597
13115616,201.74278035936524
22159795,178.08790594997026
11239207,183.21904186423637
27891385,156.19449783137117
15769964,156.21712469432427
11043540,161.56403898539597
704793,74.98803398703626
15034752,132.23597131200884
1974685,149.18816150484258
18288169,80.90236059237155
17583460,129.7750590179292
28587663,136.0303786535068
12653674,278.163233714934
27432767,107.90427776228364
11123031,107.90427776228364
24672150,202.8994900657057
25982839,146.5147043593076
10564375,136.0303786535068
15452971,84.88002032564768
1763008,38.07497015237912
16240441,183.21904186423637
21160191,256.02510674473484
21282304,156.48447040887785
7678743,81.43705202147957
174668,184.77154881380943
21011427,157.55385326709262
18617227,80.90236059237155
19484105,79.62947408594275
4846199,83.57581773790783
14931156,55.85182435184157
17835503,114.91006720377422
29704561,183.21904186423853
8740683,203.40578790505384
14802396,245.25330355150254
23894777,41.753110170971816
18516072,183.21904186423637
1427084,80.90236059237155
28098182,269.01813167198947
13276525,158.62323612530741
7064,81.70439773603445
2994536,132.45229657383823
2265827,81.16970630692556
29515558,88.94177338170073
13618148,107.90427776228364
25263861,183.21904186423637
19439068,243.56135553103198
18631396,261.28827969792684
1860838,160.2273104126287
19431100,156.21712469432427
2336995,82.50643487969414
26388601,156.21712469432515
24476310,131.9686255974544
29189092,33.71369738164199
20780664,104.64456184989156
18357865,156.21712469432427
16054732,107.90427776228364
26076302,139.93797658133863
12339838,108.62222158316854
18649858,156.75181612343232
20857329,207.76706067579204
27238918,64.0786219282171
13727949,84.88768960639432
14426680,180.7103426427821
21776974,80.90236059237155
4174049,156.21712469432555
23749724,107.90427776228364
151199,84.88002032564876
18348802,81.43705202147979
20659824,80.90236059237262
4667146,266.00063952109724
28181620,224.23557989224344
6602683,82.77378059424707
13540224,63.811276213664385
16366928,104.71218432660558
7970450,183.21904186423637
27089357,156.75181612343312
29087654,136.0303786535068
20990770,87.66974479409095
28429572,179.64095978456777
16283830,156.75181612343144
6403485,158.89058183986012
23725274,102.77314184801646
10733505,156.21712469432535
24349922,87.58600345621117
23369528,149.96180505874602
4247890,157.55385326709347
23628818,166.91095327646832
13057103,80.90236059237155
16813853,80.90236059237155
24606241,179.69198023729285
21281641,80.90236059237155
1960358,150.4964964878545
29608685,136.0303786535068
19602515,156.21712469432427
17432051,151.5658793460686
29411518,107.90427776228364
16633571,151.03118791696144
22878715,102.7731418480171
18806323,174.74086318945274
6769535,61.93985621178864
7677595,104.10987042078547
15485880,157.2865075525386
15009618,157.01916183798502
29102409,129.77505901792964
29705207,129.7750590179292
29584362,205.30560149668705
15799983,110.09784434180906
25296394,74.49833817167598
19876292,156.21712469432427
21741106,80.90236059237155
18124043,109.83049862725548
22432497,81.43705202147872
21539835,183.21904186423637
23763073,83.30847202335381
19694290,271.1568973884184
638898,157.01916183798568
19124093,157.55385326709307
28807852,109.02846148359473
2926247,183.21904186423637
13857312,156.21712469432427
20234416,128.3583695176547
5543210,81.70439773603316
29242903,107.90427776228364
27779884,183.21904186423637
19979892,82.77378059424665
23899015,107.90427776228364
13881521,136.0303786535068
27280952,182.63278309738143
29259421,277.5963682856955
27964410,80.90236059237155
8006119,110.77243699071727
27287372,33.71369738164199
21943322,156.21712469432427
4545882,111.43457291457699
19055136,84.11050916701457
12396603,80.90236059237155
14385616,34.24838881074916
15256150,178.35525166452277
4014739,85.68205746930973
26681364,156.21712469432555
419200,225.81126058980766
2932263,-11.603545827212464
4295772,82.50643487969306
21067805,81.43705202147915
10702489,80.90236059237155
8485671,114.37537577466642
15160268,83.5758177379074
13927957,132.50331702656223
12243290,63.32138549817405
21667658,103.04048756257112
9373544,205.089823119883
28406352,156.21712469432427
3811639,104.37721613533797
596442,201.511741040214
29463102,198.83450348430347
7403613,156.21712469432427
5846654,156.21712469432535
14166695,86.24927488344412
29320834,205.08982311988126
16082923,62.474547640896674
23435772,80.90236059237176
23652896,302.1443870972501
1654301,157.2865075525386
18682763,129.77505901792898
8055721,133.52167943205257
19504570,105.17925327899937
3578158,183.21904186423637
25834570,179.42463452273796
21936073,158.08854469619936
14181211,85.14736604020169
26120136,129.69509809042262
13511359,157.0191618379861
16176333,107.90427776228364
8984085,135.6604451484819
27026461,107.90427776228364
4429337,84.11050916701535
23439484,117.49997791155909
7526715,158.35589041075295
25430123,193.70336757003759
15268792,131.43393416834763
28439332,130.76448094863696
28077531,336.7182207026302
692383,107.90427776228364
23100862,52.62755691603107
3400739,104.64456184989285
18610544,183.21904186423637
3220115,85.4472377397825
4885240,230.40770507496592
20455415,60.7156145515541
6913795,20.098107292130564
8474806,158.08854469619936
596391,181.83074595371937
6716020,274.0182862060269
15342164,72.63368479393269
20300,166.91095327646767
28935219,62.474547640895594
15771318,157.01916183798502
29160487,158.89058183986012
23277442,129.77505901792856
19948995,107.90427776228364
26944477,157.55385326709307
2125999,183.21904186423637
16683957,35.050425954409924
18599814,204.84257441674697
21254023,158.89058183986228
25950448,161.5640389853964
4864856,107.90427776228364
26353457,61.93985621178906
24156857,128.0910238031011
8775324,102.77314184801861
6464014,83.04112630880023
10497886,107.90427776228364
27820443,88.94177338170094
20096504,183.21904186423637
1138455,179.15728880818568
2589917,89.15755175850612
12071038,110.63253577091834
29415137,247.14735041634583
17792856,85.4147117547557
13688670,154.74150193568397
18655886,107.90427776228364
6705606,85.68205746930951
13018811,183.21904186423637
16353473,80.90236059237155
18005835,205.08982311988214
7105913,183.21904186423637
18646653,158.35589041075295
21007281,281.9576410564326
22123573,249.23509568005164
29456379,129.7750590179294
1948591,179.15728880818503
28514848,230.40770507496592
6502954,158.08854469620024
19035295,80.90236059237155
27255855,86.24927488344389
4628571,161.56403898539617
14482103,81.97174345058589
2462451,81.97174345058676
24139165,149.96180505874668
14107431,107.90427776228364
10729454,158.89058183986012
796232,103.8425247062308
19129307,128.0910238031011
24677798,55.568359776120076
19033924,107.9042777622843
7599621,107.90427776228364
20212531,80.9023605923724
22880457,158.35589041075295
235876,179.69198023729285
16449891,158.35589041075295
2201154,201.0280700638349
24522128,161.56403898539597
70279,206.05661818762533
4143510,81.43705202147957
2695367,225.54391487525555
16214981,160.7620018417352
9350645,195.5747875719114
21824734,36.38715452717785
2060768,183.21904186423637
1049224,323.50887051354533
11940117,179.4246345227382
19681256,230.40770507496592
20364066,230.40770507496592
13766593,250.8901904200954
23047216,158.08854469620064
8111575,132.10120952140488
18221952,85.9494031838631
4846122,82.50643487969393
2739793,150.2291507733007
14627817,156.21712469432427
9539912,206.10405313010278
7434316,35.58511738351731
7592289,295.1154239077684
14624128,157.5538532670922
9681391,290.40578883627757
4407026,104.10987042078654
22245842,107.90427776228364
19626561,107.90427776228364
1092760,103.84252470623123
24133060,156.21712469432427
6914459,152.9026079188361
27529655,83.81063746743398
18687775,80.9023605923737
21678246,272.2262802466331
21849381,158.08854469620024
26774253,83.5758177379074
22654987,107.90427776228364
28432700,128.0910238031011
28958474,86.24927488344584
14261883,81.97174345058632
12629865,159.45421374375033
19694938,157.01916183798502
23703357,109.028461483596
4873690,85.14736604020256
18602201,156.21712469432515
23647670,158.08854469619936
729310,178.08790594997004
16776959,80.90236059237155
12345178,160.7068489937426
2724993,111.43457291457699
2489920,36.38715452717785
12353119,460.82572230263463
8709326,161.56403898539597
27237615,226.96060437552617
28510048,548.4929985869128
17712998,156.21712469432427
26836426,281.9576410564326
19720565,296.0200488419007
12223866,103.3078332771262
22805947,36.38715452717893
28536172,187.5803146349735
17866018,83.3084720233549
27939557,57.88577243648437
13117160,161.56403898539648
253842,103.57517899167722
18322008,234.76897784570303
28635684,156.21712469432427
18993091,128.09102380310156
23748179,183.21904186423637
15336596,52.894902630584454
6338068,111.96926434368632
22085616,183.21904186423745
16706521,109.02846148359473
17750238,186.1082773865778
11257690,387.4050050655226
28215216,61.93985621178928
27360766,34.51573452530275
13576340,364.3096301647494
24043603,128.62571523220828
6452019,111.1672272000234
23463825,107.90427776228364
577243,80.90236059237155
16191889,107.9042777622845
2208545,201.83010720748985
29204274,110.8125546373463
2054899,234.76897784570303
28434594,156.75181612343144
26205265,204.2078250487146
10021301,81.70439773603294
19160371,226.82962299529737
2069359,104.64456184989156
24956343,417.3515055058975
21275075,273.02831739029347
1748189,185.30624024291853
9531221,156.21712469432427
810346,103.57517899167809
18617195,105.71394470810804
16134654,178.08790594997026
4244174,107.90427776228364
17617905,61.939856211789504
635662,82.50643487969357
16193921,206.88128219425045
717922,91.59618917451539
9733280,178.6225973790772
18196265,156.21712469432427
360400,209.63848067766713
20957381,61.93985621178885
16360417,183.21904186423637
21251623,354.4950749020916
29486682,136.0303786535068
14417798,109.29580719814831
29310612,107.90427776228364
19242821,63.009239070002764
17013623,103.57517899167851
2432622,193.703367570038
28582897,80.90236059237155
28285760,81.43705202147872
13236366,254.9557238865205
8703355,200.49337863472127
4020957,107.90427776228364
7680504,173.43666060171353
7729804,105.44659899355274
22479784,109.02846148359473
21281525,109.29580719814831
24390101,84.37785488156815
13528649,156.21712469432427
9494965,155.0929409730132
9714479,80.90236059237155
9756612,205.08982311988214
16936036,83.57581773790822
21824023,69.15819050473566
9881516,286.3189138271697
26836174,103.0404875625722
4142125,60.7156145515541
21851368,178.88994309363036
24116245,369.62815086606116
27103785,156.21712469432427
1221511,106.48345586673966
4720783,82.50643487969306
546383,63.009239070002764
3944625,81.97174345058697
13686022,80.90236059237155
27877998,183.21904186423723
1409947,156.21712469432427
18592160,180.22667166640002
24729252,158.08854469620087
9758751,82.23908916514011
29393599,230.40770507496592
29364279,107.90427776228364
9168954,84.37785488156815
13900692,157.55385326709327
28471992,256.3925103982117
12647229,183.21904186423637
18950091,107.90427776228364
15559457,80.90236059237155
3603287,156.21712469432643
10207847,183.21904186423637
2244103,156.75181612343144
28919420,56.35434178081805
18551196,80.90236059237155
6598376,107.90427776228364
2640467,83.04112630880023
3185840,82.50643487969306
16300101,135.1257537193756
593320,181.02870881005884
12755138,156.21712469432427
16220406,157.01916183798718
4891646,183.21904186423637
22321796,80.90236059237155
15858747,103.30783327712578
14339989,156.75181612343465
13395513,203.70152720936517
7034787,88.94177338170051
22460848,256.559798173842
29117381,61.93985621178885
13530190,81.43705202147872
767983,80.90236059237155
16069925,156.21712469432427
9343313,179.69198023729285
28180101,234.76897784570303
5525206,109.83049862725548
6314148,183.21904186423637
27523631,65.14800478643144
14423024,132.98698800294628
6693403,107.90427776228364
24992418,130.8992427392418
10544439,156.21712469432427
26063550,103.84252470623167
24826533,81.97174345058589
20194791,62.47454764089623
7881928,158.08854469619936
26789136,202.2816041837428
13684783,107.90427776228364
17254706,85.14736604020169
16530947,107.90427776228364
6863691,227.89900585351387
9025602,183.21904186423637
20205288,179.42463452273773
21195408,85.17989202522891
25399452,109.02846148359515
14773741,179.69198023729155
12343,178.88994309363102
6326959,158.08854469619936
11324565,161.56403898539597
6924400,183.21904186423637
21782158,80.90236059237155
24896472,107.90427776228364
5840936,198.06464034077385
4787527,157.01916183798568
28368870,88.94177338170051
20141920,238.24696722498754
21480503,105.44659899355361
27933429,60.7156145515541
23563112,80.90236059237155
25997752,173.51662152921838
1439162,149.18816150484213
24043211,153.16995363339035
2061367,183.21904186423637
28919421,105.44659899355274
6885805,83.5758177379074
2745620,65.9500419300922
18913001,156.21712469432427
24372235,109.02846148359473
12831088,183.21904186423637
20793502,103.8425247062308
2202858,80.90236059237155
23876337,183.43482024104088
20565481,183.21904186423637
8283693,205.0898231198819
24873724,179.95932595184513
13440481,183.21904186423637
5991434,104.91190756444578
10065831,86.24927488344325
21836056,91.59618917451581
1434010,274.2856319205816
13467433,166.91095327646767
13437219,156.21712469432427
22410964,298.0788536308247
16587776,107.90427776228407
284855,156.75181612343144
14014128,81.97174345058676
14594286,156.75181612343187
28614344,84.11050916701586
16337590,29.352424610905516
25673527,156.75181612343232
26986955,347.56998482337167
3739864,107.90427776228472
28339248,230.81495200932014
2322189,183.21904186424067
13237190,156.7518161234321
5029703,249.76978710915859
24821389,107.9042777622845
16504986,103.57517899167829
29334063,148.6889185523179
6674363,156.21712469432427
13044519,80.90236059237155
29492316,156.21712469432427
7412452,156.21712469432427
26735127,136.99717372124962
22387975,107.90427776228493
23253551,181.02870881006012
4199782,104.64456184989587
11659008,81.97174345058632
8632393,82.23908916513986
4357134,136.13043659243007
6589412,253.83154016520945
16916292,178.62259737907766
18812330,82.50643487969393
6758180,183.21904186423637
908923,119.72229006573812
22336304,136.0303786535068
5904098,157.2865075525397
13083020,80.90236059237262
24082591,254.9557238865205
4734544,179.95932595184752
3767156,150.49649648785427
21892812,292.76033292951075
5191965,81.43705202147872
27678012,107.90427776228364
4653642,107.90427776228364
28134807,82.77378059424665
17093180,110.63253577091623
20682015,61.939856211788424
26417158,155.0929409730132
11589895,110.36519005636265
4144849,110.09784434181014
2821079,156.21712469432427
12109533,103.84252470623167
7021346,183.21904186423637
10478526,81.7043977360323
8307479,194.7727504282515
27744041,252.27848633061126
19940866,155.0929409730132
4247883,225.27656916069876
6398715,88.94177338170051
16337106,232.89098611982666
19209474,339.63062997296254
24946142,176.64480917635677
20761095,183.21904186423637
29424138,183.21904186423637
14743469,128.0910238031011
28741369,80.90236059237155
4354764,104.37721613533797
26388810,228.5136582101248
13478445,155.0929409730132
763956,210.70786353588193
26747415,63.8112762136639
29314204,223.6135616150108
15149187,104.37721613533884
9578683,157.2865075525386
17120582,150.49649648785407
11999777,110.89988148546982
8013780,234.76897784570303
26357145,183.21904186423637
568661,80.90236059237155
953746,35.585117383517094
28988684,107.90427776228472
23477972,271.1568973884179
1292428,157.82119898164666
10036313,178.88994309363426
27078109,144.35981978171122
6375331,163.43545898727106
25425106,80.90236059237155
1171955,182.63278309738337
12000676,183.21904186423637
27458803,161.56403898539597
23717083,183.21904186423637
671544,248.83138563117546
16530962,136.0303786535068
16052890,107.90427776228364
26058634,257.62918103205635
25208166,183.21904186423637
24833117,270.3548602447576
238119,132.45229657383996
6951102,202.2816041837428
23528419,65.14800478643187
17778147,81.43705202147872
24010291,79.62947408594275
15697947,157.55385326709865
26158157,207.6833193379112
3624380,164.23749613093182
22145846,80.90236059237155
13167661,156.21712469432427
6557289,79.62947408594275
3635092,82.77378059424686
8490,147.85143293207486
20944771,103.30783327712363
18721078,80.90236059238016
12738346,86.75144032752277
10853162,159.95996469807446
23340824,156.75181612343144
5885373,135.92779086303514
27172827,178.08790594997566
5285867,81.16970630692556
25327001,155.09294097301364
29027424,248.16158042656434
29052179,329.1463042671622
28151027,86.24927488344412
61224,424.25236617793297
12054516,103.3078332771247
9827941,82.23908916513948
29755387,107.90427776228364
36240,107.90427776228364
4069228,81.70439773603489
23308563,80.55859083578854
10080979,183.21904186423637
7433312,208.83644353400592
1925519,177.6047818586111
5204719,133.6727578236996
15985221,208.83644353400615
6237974,81.43705202147872
16130658,102.77314184801753
9898538,86.48409461297048
4024582,103.3078332771247
9808151,109.02846148359473
19382104,80.90236059237155
8793166,104.10987042078439
17297340,129.9624438049762
18449954,33.98104309619558
29420903,295.3502436372954
9512472,173.5166215292216
20167609,86.24927488344325
16014657,88.94177338170181
2645558,180.49401738095577
13080002,107.90427776228364
8681709,156.21712469432427
12432739,108.12005613908859
7482767,107.90427776228364
1272550,183.21904186423637
11738831,181.29605452461306
11827175,156.21712469432427
21473761,178.0879059499709
23122549,178.6225973790783
22714571,161.56403898539685
21604766,136.0303786535068
19344750,80.90236059237414
8554567,82.50643487969349
23901526,157.5538532670922
8608793,157.01916183798502
20136870,161.56403898539597
18752314,157.5538532670922
1761940,81.70439773603273
20850678,129.77505901792964
6505927,173.43666060171398
6179073,81.70439773603273
19397414,63.276584784557215
21836176,56.11917006639558
15453573,271.95893453208015
4558499,83.57581773790848
405025,83.81063746743484
531662,65.41535050098554
17680363,183.21904186423637
25229392,178.3552516645232
28976135,102.77314184801646
29652130,151.64584027357455
13936824,102.77314184801733
23045850,62.74189335544918
5851054,104.64456184989199
22010459,270.88955167386496
17694873,178.0879059499709
7383804,158.89058183986012
21311520,114.37537577466642
27926383,61.939856211788424
26947508,234.76897784570303
5444404,230.40770507496637
20857788,254.9557238865205
799484,210.08943076889346
17459791,156.21712469432427
24376081,172.90196917260658
24609530,206.61393647969686
25226785,102.29001775665878
22226156,222.09681417581476
11675279,194.23805899914305
6947017,156.21712469432427
15956883,82.23908916513948
25865118,202.8484696129817
29591891,183.21904186423637
14420353,225.27656916070092
16331974,159.4252732689673
10575777,161.56403898539725
4509664,206.0792450505897
987329,64.61331335732535
29645258,205.08982311988257
4840977,230.40770507496592
53469,87.28613175663102
12027205,110.63253577091623
16659292,125.445960247323
29238785,109.02846148359473
1337124,158.08854469619936
2416191,107.90427776228364
978582,179.69198023729155
3611620,133.78902514660615
13042637,153.40477336291713
12359611,281.9576410564326
22840839,33.71369738164199
20552425,107.90427776228364
18314459,164.2374961309322
25746584,178.08790594997242
13264522,271.1568973884194
22247923,270.08751453020466
1521318,103.04048756257092
992508,158.35589041075337
872314,81.43705202147923
28073120,234.76897784570303
118061,151.03118791696144
18756112,156.21712469432427
21684558,234.76897784570303
9693107,107.90427776228364
9297230,86.24927488344412
6384275,104.10987042078547
14725304,159.1579275544137
19050995,128.0910238031011
28957049,80.9023605923724
10619886,136.2461570303122
17826717,178.35525166452925
19802994,107.01814729584703
13098701,408.9532877586202
22187253,183.21904186423637
20192860,84.88002032564876
7304034,347.2510717710668
3457034,86.24927488344433
640990,157.82119898164643
22177219,62.474547640895594
25734018,245.2533035515047
2467879,107.9042777622845
60164,363.9585431123139
21251041,81.97174345058676
29119411,133.5726998847772
1763956,179.42463452274143
16295080,223.43354274858052
19011068,156.75181612343144
9185291,107.90427776228364
15178725,105.34178136176602
20145152,129.7750590179294
21549554,61.939856211788424
10401534,183.21904186423637
25313204,130.49713523408425
24806110,80.90236059237155
4717296,62.474547640895594
20243875,250.3844394657727
2155128,81.97174345058676
8335539,82.77378059424836
7541444,102.77314184801753
45936,158.08854469620087
4983264,208.5690978194517
13503970,81.43705202147979
19768219,62.474547640895594
21978281,86.24927488344325
26520475,269.0181316719907
15956780,80.9023605923724
18543009,136.0303786535068
12602408,133.78902514660615
23765108,156.48447040887893
13900695,88.94177338170051
16014791,180.76136309550589
21406998,74.01521408031745
19414154,82.77378059424751
25674244,205.08982311988382
8819442,178.6225973790772
8293802,156.21712469432427
29760869,157.9011599091526
15862199,106.48345586674117
14382598,111.70191862913057
9458150,86.24927488344325
13636946,132.87072068003906
9175286,109.02846148359473
22262419,183.21904186423637
14798850,107.90427776228364
17431995,203.67313361960743
21926386,156.21712469432492
13998049,111.70191862913057
6245792,83.30847202335468
13674169,159.69261898352087
16315405,246.02316669503347
22530764,80.90236059237262
18871297,116.16324933879139
16389820,84.37785488156815
1682963,83.23204798132589
20046553,80.90236059237155
2695159,66.75207907375403
13291853,156.21712469432427
20830032,111.1672272000234
16545876,61.93985621178972
2792632,156.21712469432555
21313240,456.0418930304263
25870448,155.0929409730132
27795695,129.42775237586903
23004845,80.90236059237155
7881023,206.88128219425045
21426368,81.43705202147872
7144981,136.0303786535068
25189853,205.08982311988126
24083746,161.56403898539597
19317733,156.2171246943247
28718185,67.2867705028625
27139321,132.07635281712388
21218878,84.37785488156858
17239287,157.01916183798502
23963981,194.77275042825107
13778951,107.90427776228364
25160226,237.4449300813257
22421752,107.90427776228364
21375941,383.3721924842558
14471017,183.21904186423723
20405662,113.48979219325552
27295492,157.2865075525386
10017561,206.88128219425045
15998138,109.83049862725548
24893756,85.4147117547555
11371099,81.43705202147957
9050144,83.5758177379074
449130,156.4844704088785
2379865,107.90427776228364
7911249,158.08854469619936
25971307,206.64287695447987
4424405,134.64208274299025
22202491,205.08982311988126
12089661,156.21712469432427
2088918,109.02846148359473
18616180,261.9678269398279
16086039,179.691980237292
13274705,107.90427776228364
12711351,138.03403059443693
27803759,205.0898231198815
4772987,12.796031661304006
294297,82.50643487969393
24607261,136.0303786535068
16947113,80.9023605923724
4539943,82.50643487969349
24695406,7.310313707176192
9228974,243.7002497169061
16560593,81.43705202147932
16780469,230.4077050749668
24040279,81.16970630692514
25447820,62.74189335544918
26358989,157.2865075525397
13585835,81.97174345058653
7341406,170.5242513313799
26025308,80.90236059237219
26750369,80.90236059237155
28606853,137.79921086490992
6405859,80.9023605923724
20688359,230.40770507496592
15341,180.22667166639786
3262238,157.2865075525386
3987599,241.96141363898042
25978286,83.81063746743463
21279140,80.9023605923724
23787573,208.75270219612554
21982859,178.08790594997134
24822928,270.6222059593122
7175595,129.7750590179303
23307503,75.30037531533739
12472531,86.24927488344325
15430972,74.76568388623001
16947399,82.23908916514056
4795390,54.23163120335474
27505253,82.77378059424665
29217026,102.7731418480171
11979417,82.77378059424665
7973730,128.0910238031011
21514294,156.21712469432427
27957027,133.25433371749898
21934868,207.76706067579096
10566341,82.50643487969306
9728739,183.21904186423765
16101961,253.83154016520945
4279260,106.48345586673986
13857003,136.0303786535068
20054293,135.36057344890108
28672201,80.90236059237155
18180504,82.2390891651399
20746543,81.16970630692535
16925647,155.0929409730132
6493288,136.0303786535068
20120848,158.89058183986012
6425850,109.02846148359473
12630411,156.48447040887785
13452799,82.77378059424707
23044617,81.97174345058697
25506360,67.28677050286099
6402553,107.90427776228364
26336522,219.0212495251214
24664173,183.21904186423745
26786123,80.90236059237155
20139611,84.11050916701888
7261121,88.94177338170051
1965103,114.37537577466642
29454622,107.90427776228364
6799130,80.90236059237155
19019311,220.70528473994904
29635243,88.94177338170051
2674267,159.1579275544137
18823963,183.21904186423637
13222964,110.09784434180906
17667639,178.88994309362994
14246251,208.75270219612554
808836,172.36727774349941
10050536,34.51573452530275
27677513,61.939856211788424
21798411,66.75207907375295
28964136,178.08790594997004
11505981,110.09784434180906
25349077,183.21904186423637
26526075,178.08790594997134
29312329,159.4542137437514
20130471,81.16970630692599
11521447,157.55385326709393
26063053,157.90115990915172
18240904,80.90236059237155
22727063,157.9011599091528
21976067,61.939856211789504
6414645,203.40578790505384
18616234,156.21712469432427
16080436,62.74189335545003
27571163,80.90236059237155
27579255,80.90236059237219
27079085,179.15728880818483
13997412,157.55385326709307
18120592,63.009239070003844
84480,183.21904186423677
9750432,230.40770507496592
26892245,80.90236059237155
23092823,166.4979467519093
23684916,230.40770507496592
25723838,183.21904186423637
1856599,83.04112630880044
385190,157.55385326709393
6322937,64.61331335732427
7035051,107.90427776228364
18459546,66.21738764464656
8534697,203.96887292391875
2540173,435.4568198948275
29657375,107.90427776228364
4304346,81.7043977360323
3808119,172.634623458053
7763869,106.51598185176665
20532490,104.3772161353397
15990592,84.6452005961226
3186103,248.70040425094663
29543788,183.21904186423637
14991887,81.43705202147872
21678034,128.0910238031011
7051938,136.0303786535068
279857,899.6325311900573
12562075,183.21904186423677
9291870,183.4348202410413
16808375,107.90427776228364
3860762,107.90427776228364
4734069,107.90427776228364
27217190,281.9576410564326
3325584,178.08790594997134
17044038,230.40770507496592
1825949,83.84316345246098
13601777,103.30783327712686
21014105,88.35551461484471
16363434,248.48407898911677
21490835,183.21904186423637
3147439,111.70191862913057
21920178,183.21904186423637
570011,158.08854469619936
23613688,314.5639748712643
20914711,171.8325863143931
19162211,135.6604451484819
15239577,64.34596764277111
9250374,179.64095978456777
20828838,230.08879202266456
